accommodates,bedrooms,bathrooms,minstay,latitude,longitude,Entire home/apt,Private room,Shared room
2.0,1.0,1.0,2.0,35.668783000000005,139.72893200000001,1.0,0.0,0.0
2.0,0.0,1.0,1.0,35.655608,139.692859,1.0,0.0,0.0
1.0,1.0,2.0,1.0,35.71363,139.776615,0.0,1.0,0.0
2.0,1.0,1.0,2.0,35.734499,139.726747,0.0,1.0,0.0
2.0,1.0,1.0,1.0,35.73062,139.727701,0.0,1.0,0.0
1.0,1.0,1.0,2.0,35.659504999999996,139.622612,0.0,1.0,0.0
2.0,1.0,2.0,1.0,35.680805,139.681329,0.0,1.0,0.0
4.0,1.0,1.0,1.0,35.691326000000004,139.717162,1.0,0.0,0.0
3.0,1.0,1.0,1.0,35.688801,139.711543,1.0,0.0,0.0
5.0,1.0,1.5,1.0,35.719124,139.814726,0.0,0.0,1.0
2.0,0.0,1.0,3.0,35.645203,139.72413999999998,1.0,0.0,0.0
4.0,0.0,1.0,1.0,35.657515000000004,139.698567,1.0,0.0,0.0
4.0,2.0,1.0,2.0,35.638296999999994,139.736774,1.0,0.0,0.0
2.0,1.0,1.0,1.0,35.726953,139.788117,1.0,0.0,0.0
3.0,1.0,1.0,1.0,35.681774,139.78075800000002,1.0,0.0,0.0
4.0,1.0,1.0,2.0,35.731041999999995,139.77084,1.0,0.0,0.0
3.0,1.0,1.0,1.0,35.706031,139.789471,1.0,0.0,0.0
3.0,1.0,1.0,2.0,35.659914,139.726091,1.0,0.0,0.0
2.0,1.0,1.0,2.0,35.739812,139.78083600000002,0.0,1.0,0.0
2.0,0.0,1.0,2.0,35.64778,139.704161,1.0,0.0,0.0
3.0,1.0,1.0,3.0,35.640761,139.74565900000002,0.0,1.0,0.0
3.0,1.0,2.0,1.0,35.581934999999994,139.710897,0.0,1.0,0.0
5.0,0.0,1.0,4.0,35.642267,139.72014199999998,1.0,0.0,0.0
4.0,1.0,1.0,2.0,35.655208,139.69075700000002,1.0,0.0,0.0
4.0,1.0,1.0,2.0,35.651104,139.736326,1.0,0.0,0.0
4.0,1.0,1.0,2.0,35.730290000000004,139.769726,1.0,0.0,0.0
3.0,1.0,1.0,1.0,35.674318,139.73504599999998,0.0,1.0,0.0
3.0,0.0,1.0,1.0,35.660225,139.693229,1.0,0.0,0.0
3.0,1.0,1.0,2.0,35.691497999999996,139.699971,1.0,0.0,0.0
4.0,1.0,1.0,2.0,35.640184999999995,139.667008,1.0,0.0,0.0
3.0,0.0,1.0,1.0,35.668516,139.72808899999998,1.0,0.0,0.0
2.0,1.0,1.0,1.0,35.617273,139.775578,1.0,0.0,0.0
1.0,1.0,1.0,1.0,35.570893,139.71451299999998,0.0,1.0,0.0
5.0,1.0,1.0,1.0,35.653898,139.72988999999998,0.0,1.0,0.0
3.0,0.0,1.0,4.0,35.695372,139.707457,1.0,0.0,0.0
3.0,1.0,1.0,2.0,35.70669,139.792559,0.0,1.0,0.0
2.0,1.0,1.0,1.0,35.654916,139.675049,0.0,1.0,0.0
5.0,1.0,1.0,2.0,35.636765999999994,139.644153,1.0,0.0,0.0
4.0,1.0,1.0,1.0,35.661184000000006,139.73819699999999,1.0,0.0,0.0
2.0,1.0,1.0,1.0,35.729858,139.66075700000002,0.0,1.0,0.0
1.0,1.0,2.0,1.0,35.698485999999995,139.731165,0.0,1.0,0.0
5.0,1.0,1.0,1.0,35.651554,139.704097,1.0,0.0,0.0
3.0,1.0,1.0,3.0,35.734346,139.63118799999998,1.0,0.0,0.0
3.0,1.0,1.0,1.0,35.659591999999996,139.694875,1.0,0.0,0.0
1.0,1.0,1.0,5.0,35.688784000000005,139.72918,0.0,1.0,0.0
2.0,0.0,1.0,2.0,35.665805999999996,139.763972,1.0,0.0,0.0
2.0,1.0,1.0,1.0,35.655556,139.705491,1.0,0.0,0.0
1.0,1.0,1.0,4.0,35.681052,139.678827,0.0,1.0,0.0
3.0,1.0,2.0,1.0,35.716791,139.798395,0.0,0.0,1.0
4.0,1.0,1.0,2.0,35.658390999999995,139.696986,1.0,0.0,0.0
2.0,1.0,1.0,1.0,35.638734,139.750558,0.0,1.0,0.0
4.0,1.0,1.5,3.0,35.693127000000004,139.650282,0.0,1.0,0.0
3.0,1.0,1.0,1.0,35.717871,139.786372,0.0,1.0,0.0
4.0,1.0,1.0,2.0,35.772809,139.786793,0.0,0.0,1.0
4.0,1.0,1.0,2.0,35.699154,139.697476,1.0,0.0,0.0
1.0,1.0,0.0,1.0,35.683267,139.68001,0.0,1.0,0.0
2.0,1.0,1.5,2.0,35.691131,139.708714,1.0,0.0,0.0
2.0,1.0,1.0,7.0,35.609605,139.74178799999999,0.0,1.0,0.0
3.0,1.0,1.0,1.0,35.582232,139.713552,0.0,1.0,0.0
2.0,1.0,1.0,1.0,35.686780999999996,139.697894,1.0,0.0,0.0
2.0,1.0,1.0,2.0,35.727206,139.709318,0.0,1.0,0.0
3.0,1.0,0.5,2.0,35.69044,139.803225,0.0,1.0,0.0
2.0,1.0,2.0,1.0,35.754012,139.743067,0.0,1.0,0.0
4.0,1.0,1.0,1.0,35.612663,139.645937,1.0,0.0,0.0
4.0,1.0,1.0,2.0,35.661574,139.759431,0.0,1.0,0.0
2.0,1.0,1.0,2.0,35.657981,139.742535,1.0,0.0,0.0
3.0,1.0,1.0,1.0,35.693242,139.70829799999998,1.0,0.0,0.0
1.0,1.0,2.0,1.0,35.726848,139.781938,0.0,1.0,0.0
4.0,2.0,1.5,1.0,35.759501,139.657121,1.0,0.0,0.0
4.0,2.0,1.0,3.0,35.673628,139.70871100000002,1.0,0.0,0.0
4.0,1.0,1.0,3.0,35.66022,139.720317,0.0,1.0,0.0
4.0,1.0,1.0,1.0,35.684721,139.69790600000002,1.0,0.0,0.0
2.0,1.0,1.0,7.0,35.703254,139.664246,0.0,1.0,0.0
3.0,1.0,1.0,4.0,35.627271,139.69693700000002,1.0,0.0,0.0
2.0,0.0,1.0,2.0,35.588893,139.691275,1.0,0.0,0.0
2.0,1.0,1.0,3.0,35.735237,139.631722,1.0,0.0,0.0
4.0,1.0,1.0,1.0,35.727895000000004,139.72026499999998,1.0,0.0,0.0
2.0,1.0,1.0,2.0,35.687208,139.688384,1.0,0.0,0.0
3.0,1.0,1.0,1.0,35.685497,139.697454,1.0,0.0,0.0
4.0,1.0,1.0,2.0,35.65534,139.691187,1.0,0.0,0.0
2.0,1.0,1.0,1.0,35.651013,139.736018,1.0,0.0,0.0
2.0,1.0,1.0,1.0,35.727925,139.729466,0.0,1.0,0.0
4.0,1.0,3.0,2.0,35.7429,139.77938600000002,0.0,1.0,0.0
2.0,1.0,1.0,2.0,35.699808000000004,139.816577,0.0,1.0,0.0
4.0,1.0,1.0,2.0,35.747116,139.735952,1.0,0.0,0.0
3.0,1.0,1.0,2.0,35.571529,139.692899,1.0,0.0,0.0
5.0,1.0,1.0,3.0,35.663493,139.753951,1.0,0.0,0.0
2.0,1.0,1.0,2.0,35.691159999999996,139.78261899999998,1.0,0.0,0.0
1.0,1.0,1.0,2.0,35.720940999999996,139.667959,0.0,1.0,0.0
1.0,1.0,1.0,1.0,35.749128000000006,139.68258400000002,0.0,1.0,0.0
2.0,1.0,1.0,1.0,35.662376,139.693898,1.0,0.0,0.0
2.0,1.0,1.0,3.0,35.64802,139.706276,1.0,0.0,0.0
2.0,1.0,1.0,2.0,35.658192,139.805796,0.0,1.0,0.0
2.0,0.0,1.0,3.0,35.690672,139.72886200000002,1.0,0.0,0.0
3.0,1.0,1.5,1.0,35.696845,139.69229199999998,0.0,1.0,0.0
2.0,0.0,1.0,4.0,35.683932,139.689165,1.0,0.0,0.0
2.0,1.0,1.0,2.0,35.682438,139.698759,0.0,1.0,0.0
3.0,1.0,3.0,4.0,35.696806,139.705998,0.0,1.0,0.0
2.0,1.0,1.0,1.0,35.690426,139.711756,1.0,0.0,0.0
2.0,1.0,1.0,1.0,35.676676,139.675252,0.0,1.0,0.0
3.0,2.0,1.0,2.0,35.637941,139.692073,1.0,0.0,0.0
2.0,1.0,1.0,3.0,35.656259000000006,139.730865,1.0,0.0,0.0
3.0,1.0,1.0,1.0,35.740575,139.747341,1.0,0.0,0.0
2.0,1.0,1.0,1.0,35.715821000000005,139.63046699999998,0.0,1.0,0.0
4.0,1.0,1.0,3.0,35.688571,139.707885,1.0,0.0,0.0
4.0,2.0,1.0,1.0,35.643197,139.709871,1.0,0.0,0.0
4.0,1.0,1.5,1.0,35.655322999999996,139.70136200000002,1.0,0.0,0.0
3.0,1.0,1.0,2.0,35.701527,139.769689,1.0,0.0,0.0
2.0,1.0,1.0,2.0,35.659591,139.665336,1.0,0.0,0.0
4.0,1.0,1.0,1.0,35.690756,139.71268799999999,1.0,0.0,0.0
1.0,1.0,1.0,6.0,35.665633,139.736267,0.0,1.0,0.0
5.0,2.0,1.5,3.0,35.654757000000004,139.69933600000002,1.0,0.0,0.0
4.0,1.0,1.0,2.0,35.656456,139.69602700000002,1.0,0.0,0.0
4.0,1.0,0.5,1.0,35.6508,139.64711,0.0,0.0,1.0
3.0,1.0,1.0,1.0,35.664331,139.73376100000002,1.0,0.0,0.0
2.0,1.0,1.0,2.0,35.671063000000004,139.796654,0.0,1.0,0.0
3.0,1.0,1.0,1.0,35.568987,139.702127,0.0,1.0,0.0
2.0,1.0,1.0,1.0,35.722572,139.762656,0.0,1.0,0.0
2.0,1.0,1.0,1.0,35.654361,139.75571499999998,0.0,1.0,0.0
2.0,1.0,1.0,2.0,35.685546,139.697967,0.0,0.0,1.0
2.0,1.0,1.0,1.0,35.685539,139.696117,1.0,0.0,0.0
3.0,1.0,1.0,2.0,35.705371,139.793293,1.0,0.0,0.0
2.0,1.0,1.0,3.0,35.654298,139.70183500000002,1.0,0.0,0.0
4.0,2.0,1.0,1.0,35.692017,139.675827,1.0,0.0,0.0
4.0,1.0,1.0,3.0,35.696476000000004,139.777517,1.0,0.0,0.0
1.0,1.0,2.0,1.0,35.729525,139.783985,0.0,1.0,0.0
3.0,1.0,1.0,3.0,35.707507,139.669019,1.0,0.0,0.0
4.0,2.0,1.0,3.0,35.69025,139.72923799999998,1.0,0.0,0.0
4.0,1.0,4.0,1.0,35.680854,139.682863,0.0,1.0,0.0
3.0,2.0,1.0,2.0,35.692706,139.70292,1.0,0.0,0.0
4.0,1.0,1.0,2.0,35.657802000000004,139.693221,1.0,0.0,0.0
4.0,2.0,1.0,3.0,35.652244,139.740588,1.0,0.0,0.0
4.0,1.0,1.0,1.0,35.711371,139.712937,1.0,0.0,0.0
2.0,1.0,1.0,4.0,35.665304,139.782905,0.0,1.0,0.0
2.0,1.0,1.0,2.0,35.661105,139.700027,1.0,0.0,0.0
4.0,1.0,1.0,2.0,35.657659,139.694501,1.0,0.0,0.0
3.0,1.0,1.0,1.0,35.701079,139.6926,1.0,0.0,0.0
5.0,1.0,1.0,1.0,35.741699,139.589765,0.0,1.0,0.0
2.0,1.0,1.0,6.0,35.661393,139.697912,1.0,0.0,0.0
4.0,1.0,4.5,1.0,35.749581,139.853997,0.0,0.0,1.0
3.0,1.0,1.0,1.0,35.687249,139.742637,1.0,0.0,0.0
3.0,1.0,1.0,1.0,35.729812,139.72824599999998,0.0,1.0,0.0
2.0,1.0,1.0,3.0,35.730211,139.707328,1.0,0.0,0.0
3.0,1.0,1.0,2.0,35.685694,139.786914,1.0,0.0,0.0
2.0,1.0,1.0,1.0,35.663559,139.665524,1.0,0.0,0.0
3.0,1.0,0.5,3.0,35.691784999999996,139.80390400000002,0.0,1.0,0.0
5.0,1.0,1.0,1.0,35.689531,139.78042,1.0,0.0,0.0
1.0,1.0,0.5,1.0,35.615286,139.720934,0.0,1.0,0.0
2.0,1.0,1.0,7.0,35.654958,139.754114,1.0,0.0,0.0
2.0,1.0,1.0,2.0,35.666764,139.66766,1.0,0.0,0.0
4.0,1.0,1.0,1.0,35.691419,139.711736,1.0,0.0,0.0
2.0,1.0,1.0,1.0,35.736013,139.707886,1.0,0.0,0.0
3.0,1.0,1.0,1.0,35.693613,139.69518,0.0,0.0,1.0
1.0,1.0,1.0,1.0,35.701412,139.832826,0.0,0.0,1.0
3.0,1.0,1.0,2.0,35.703699,139.793497,1.0,0.0,0.0
2.0,1.0,1.0,2.0,35.631726,139.716526,0.0,1.0,0.0
2.0,1.0,1.0,2.0,35.722213,139.732473,0.0,1.0,0.0
1.0,1.0,1.0,1.0,35.76668,139.865037,0.0,0.0,1.0
2.0,0.0,1.0,1.0,35.657209,139.728774,1.0,0.0,0.0
4.0,0.0,1.0,2.0,35.6572,139.691754,1.0,0.0,0.0
2.0,0.0,1.0,1.0,35.650098,139.692871,1.0,0.0,0.0
3.0,1.0,1.0,4.0,35.689507,139.68521,0.0,1.0,0.0
4.0,1.0,1.0,1.0,35.650451000000004,139.681424,1.0,0.0,0.0
3.0,1.0,1.0,1.0,35.694594,139.706195,1.0,0.0,0.0
3.0,1.0,0.5,2.0,35.690767,139.803203,0.0,1.0,0.0
3.0,2.0,1.0,6.0,35.649063,139.719558,1.0,0.0,0.0
1.0,1.0,2.0,1.0,35.716483000000004,139.78127,0.0,1.0,0.0
1.0,1.0,2.0,2.0,35.728566,139.72702900000002,0.0,1.0,0.0
2.0,2.0,1.0,1.0,35.688459,139.700017,1.0,0.0,0.0
4.0,1.0,1.0,2.0,35.709068,139.794746,1.0,0.0,0.0
1.0,1.0,1.0,3.0,35.613087,139.635927,0.0,1.0,0.0
2.0,1.0,1.0,1.0,35.626362,139.676772,1.0,0.0,0.0
2.0,1.0,1.0,1.0,35.67969,139.67656200000002,1.0,0.0,0.0
2.0,0.0,1.0,2.0,35.663214,139.73828400000002,1.0,0.0,0.0
2.0,1.0,1.0,1.0,35.66772,139.738508,1.0,0.0,0.0
5.0,3.0,1.0,1.0,35.731626,139.730823,1.0,0.0,0.0
3.0,0.0,1.0,1.0,35.645893,139.699545,1.0,0.0,0.0
2.0,1.0,1.0,3.0,35.660742,139.706516,1.0,0.0,0.0
2.0,0.0,1.0,1.0,35.687416999999996,139.704055,1.0,0.0,0.0
3.0,1.0,1.0,1.0,35.662535,139.878788,1.0,0.0,0.0
4.0,1.0,1.0,2.0,35.717331,139.802054,1.0,0.0,0.0
3.0,1.0,1.0,1.0,35.635965999999996,139.607221,0.0,1.0,0.0
1.0,1.0,1.0,1.0,35.638681,139.748248,1.0,0.0,0.0
2.0,1.0,1.0,2.0,35.720208,139.73296100000002,0.0,1.0,0.0
3.0,1.0,1.0,3.0,35.693376,139.708729,1.0,0.0,0.0
3.0,1.0,1.0,1.0,35.695709,139.695794,1.0,0.0,0.0
2.0,1.0,1.0,1.0,35.652278,139.755282,0.0,1.0,0.0
3.0,1.0,1.0,3.0,35.686371,139.70393,1.0,0.0,0.0
4.0,1.0,1.0,2.0,35.724755,139.777764,1.0,0.0,0.0
2.0,1.0,1.0,4.0,35.673041,139.682381,1.0,0.0,0.0
1.0,1.0,1.0,1.0,35.672071,139.73050800000001,1.0,0.0,0.0
5.0,2.0,1.0,2.0,35.710427,139.811159,1.0,0.0,0.0
3.0,1.0,1.0,1.0,35.666222999999995,139.733521,1.0,0.0,0.0
2.0,1.0,1.0,2.0,35.660102,139.69767,1.0,0.0,0.0
2.0,1.0,1.0,2.0,35.629815,139.693856,0.0,1.0,0.0
2.0,1.0,1.5,2.0,35.637571,139.75133,0.0,1.0,0.0
1.0,1.0,1.0,2.0,35.728453,139.727628,0.0,1.0,0.0
2.0,1.0,1.0,1.0,35.631679,139.710945,0.0,1.0,0.0
2.0,1.0,1.0,1.0,35.656192,139.69161200000002,1.0,0.0,0.0
4.0,1.0,1.0,1.0,35.679481,139.79857900000002,0.0,1.0,0.0
1.0,1.0,1.0,1.0,35.607594,139.660331,0.0,0.0,1.0
2.0,1.0,1.0,1.0,35.66025,139.72645,0.0,0.0,1.0
4.0,1.0,1.0,2.0,35.692962,139.70957099999998,1.0,0.0,0.0
2.0,1.0,1.0,1.0,35.682631,139.6757,0.0,1.0,0.0
3.0,1.0,1.0,2.0,35.650482000000004,139.745496,1.0,0.0,0.0
3.0,1.0,1.0,2.0,35.725087,139.765172,0.0,1.0,0.0
2.0,1.0,1.0,2.0,35.708724,139.795229,1.0,0.0,0.0
2.0,1.0,1.0,3.0,35.698168,139.704106,0.0,1.0,0.0
3.0,1.0,1.0,2.0,35.661516999999996,139.873028,1.0,0.0,0.0
2.0,1.0,1.0,1.0,35.696359,139.643706,0.0,1.0,0.0
3.0,1.0,1.0,1.0,35.733515000000004,139.711631,1.0,0.0,0.0
2.0,1.0,1.0,1.0,35.695145000000004,139.768001,0.0,1.0,0.0
4.0,1.0,1.0,1.0,35.704772,139.80313700000002,1.0,0.0,0.0
4.0,1.0,1.0,5.0,35.64631,139.639851,1.0,0.0,0.0
4.0,1.0,1.0,1.0,35.699754,139.69348,0.0,0.0,1.0
2.0,1.0,1.0,2.0,35.662696000000004,139.668634,1.0,0.0,0.0
3.0,1.0,1.0,1.0,35.662665999999994,139.696182,1.0,0.0,0.0
2.0,1.0,1.0,1.0,35.691776000000004,139.71935200000001,1.0,0.0,0.0
1.0,1.0,1.0,1.0,35.688465,139.845212,0.0,1.0,0.0
2.0,0.0,1.0,3.0,35.655798,139.73833,1.0,0.0,0.0
4.0,1.0,7.5,1.0,35.725909,139.709756,0.0,1.0,0.0
4.0,1.0,1.0,1.0,35.655046,139.726752,1.0,0.0,0.0
4.0,1.0,1.0,1.0,35.690263,139.70918999999998,1.0,0.0,0.0
2.0,1.0,1.0,1.0,35.656831,139.733498,0.0,1.0,0.0
2.0,1.0,1.0,2.0,35.659987,139.67240900000002,1.0,0.0,0.0
2.0,1.0,1.0,1.0,35.721563,139.60980700000002,0.0,1.0,0.0
4.0,2.0,1.0,3.0,35.690944,139.684952,1.0,0.0,0.0
2.0,1.0,1.0,14.0,35.696927,139.71893799999998,0.0,1.0,0.0
5.0,2.0,1.0,1.0,35.688262,139.681755,1.0,0.0,0.0
4.0,1.0,1.0,2.0,35.65657,139.697374,1.0,0.0,0.0
3.0,0.0,1.0,3.0,35.663478999999995,139.69845,1.0,0.0,0.0
2.0,1.0,1.0,1.0,35.693272,139.684022,1.0,0.0,0.0
2.0,1.0,1.0,2.0,35.698728,139.69626499999998,1.0,0.0,0.0
1.0,1.0,1.5,1.0,35.633486,139.777021,0.0,1.0,0.0
2.0,1.0,1.0,2.0,35.706036,139.694946,1.0,0.0,0.0
4.0,1.0,1.0,3.0,35.685190999999996,139.7018,1.0,0.0,0.0
3.0,0.0,1.0,1.0,35.694914000000004,139.705811,1.0,0.0,0.0
3.0,1.0,1.0,1.0,35.69444,139.705647,1.0,0.0,0.0
4.0,1.0,1.0,2.0,35.656612,139.75288700000002,1.0,0.0,0.0
4.0,2.0,1.0,1.0,35.666762,139.704482,1.0,0.0,0.0
2.0,0.0,1.0,5.0,35.63263,139.653753,1.0,0.0,0.0
4.0,0.0,1.0,2.0,35.664128999999996,139.666086,1.0,0.0,0.0
2.0,1.0,1.0,1.0,35.706011,139.782799,1.0,0.0,0.0
3.0,1.0,1.0,1.0,35.645981,139.717816,0.0,1.0,0.0
4.0,2.0,1.0,3.0,35.686946,139.798843,1.0,0.0,0.0
5.0,2.0,1.0,1.0,35.725275,139.699903,1.0,0.0,0.0
2.0,1.0,6.0,1.0,35.728884,139.782053,0.0,1.0,0.0
3.0,1.0,1.0,1.0,35.669821,139.73601000000002,1.0,0.0,0.0
4.0,1.0,1.0,1.0,35.728713,139.711003,1.0,0.0,0.0
4.0,1.0,0.0,1.0,35.732526,139.679854,0.0,0.0,1.0
2.0,1.0,1.0,3.0,35.599927,139.667804,1.0,0.0,0.0
2.0,1.0,1.0,2.0,35.678771000000005,139.68049,0.0,1.0,0.0
3.0,1.0,1.0,1.0,35.660947,139.69683899999998,1.0,0.0,0.0
2.0,1.0,1.0,1.0,35.665454,139.704365,1.0,0.0,0.0
2.0,1.0,1.0,1.0,35.681267,139.676983,1.0,0.0,0.0
1.0,1.0,2.0,1.0,35.727809,139.781672,0.0,1.0,0.0
4.0,1.0,1.0,2.0,35.687018,139.699348,1.0,0.0,0.0
2.0,1.0,1.0,1.0,35.696889,139.71027800000002,1.0,0.0,0.0
2.0,1.0,1.0,1.0,35.658892,139.695405,1.0,0.0,0.0
2.0,1.0,1.0,1.0,35.714301,139.737685,0.0,1.0,0.0
2.0,1.0,1.0,2.0,35.652103000000004,139.64153100000001,1.0,0.0,0.0
2.0,1.0,2.0,1.0,35.590596999999995,139.727284,0.0,1.0,0.0
2.0,1.0,1.0,3.0,35.652246999999996,139.732636,1.0,0.0,0.0
5.0,1.0,1.0,2.0,35.692687,139.720153,1.0,0.0,0.0
2.0,1.0,1.0,1.0,35.741458,139.727522,0.0,0.0,1.0
3.0,1.0,1.0,2.0,35.659165,139.696684,1.0,0.0,0.0
3.0,0.0,1.0,1.0,35.682294,139.858855,1.0,0.0,0.0
4.0,1.0,1.0,2.0,35.668921000000005,139.73271499999998,1.0,0.0,0.0
2.0,0.0,1.0,1.0,35.6767,139.705714,1.0,0.0,0.0
4.0,1.0,5.0,4.0,35.691318,139.688156,0.0,1.0,0.0
2.0,1.0,1.0,1.0,35.679514000000005,139.673566,1.0,0.0,0.0
5.0,1.0,1.0,1.0,35.714184,139.790502,1.0,0.0,0.0
3.0,1.0,1.0,2.0,35.683955,139.69954099999998,1.0,0.0,0.0
1.0,1.0,1.0,2.0,35.598396,139.709934,0.0,0.0,1.0
3.0,1.0,1.0,1.0,35.734502,139.707025,0.0,1.0,0.0
4.0,1.0,1.0,1.0,35.592195000000004,139.735119,1.0,0.0,0.0
3.0,1.0,1.0,2.0,35.72654,139.782147,0.0,1.0,0.0
4.0,0.0,1.0,2.0,35.660582,139.727205,1.0,0.0,0.0
2.0,1.0,1.0,1.0,35.780765,139.632094,1.0,0.0,0.0
4.0,0.0,1.0,1.0,35.63087,139.68426399999998,1.0,0.0,0.0
4.0,2.0,1.0,3.0,35.632695,139.710058,1.0,0.0,0.0
3.0,1.0,1.0,2.0,35.68653,139.69755,1.0,0.0,0.0
4.0,1.0,1.0,1.0,35.661927,139.69661299999999,1.0,0.0,0.0
4.0,1.0,1.0,2.0,35.752788,139.714107,1.0,0.0,0.0
2.0,1.0,1.0,1.0,35.658862,139.694971,1.0,0.0,0.0
2.0,1.0,1.0,1.0,35.728475,139.717778,0.0,1.0,0.0
2.0,1.0,1.0,2.0,35.621837,139.6951,0.0,1.0,0.0
4.0,3.0,1.0,3.0,35.645514,139.728127,1.0,0.0,0.0
4.0,0.0,1.0,1.0,35.696883,139.772889,1.0,0.0,0.0
1.0,1.0,0.0,1.0,35.651276,139.670241,0.0,1.0,0.0
4.0,0.0,1.0,1.0,35.652438000000004,139.697574,1.0,0.0,0.0
2.0,1.0,1.0,3.0,35.658106,139.723864,1.0,0.0,0.0
4.0,1.0,1.0,1.0,35.656662,139.772743,0.0,1.0,0.0
2.0,1.0,1.0,1.0,35.691967,139.67679099999998,0.0,1.0,0.0
3.0,1.0,1.0,4.0,35.699363,139.73288300000002,1.0,0.0,0.0
2.0,1.0,1.5,3.0,35.693092,139.711176,0.0,1.0,0.0
5.0,1.0,1.0,1.0,35.731092,139.717456,1.0,0.0,0.0
3.0,1.0,1.0,2.0,35.632465,139.65938899999998,1.0,0.0,0.0
5.0,2.0,1.0,1.0,35.661029,139.869745,1.0,0.0,0.0
1.0,1.0,3.0,2.0,35.680479999999996,139.67998799999998,0.0,0.0,1.0
5.0,1.0,1.0,1.0,35.71348,139.70728200000002,1.0,0.0,0.0
3.0,1.0,1.0,1.0,35.665013,139.734432,1.0,0.0,0.0
3.0,1.0,1.0,2.0,35.659251,139.675578,1.0,0.0,0.0
2.0,1.0,1.0,20.0,35.648678000000004,139.726002,1.0,0.0,0.0
2.0,1.0,1.0,1.0,35.654522,139.73466399999998,0.0,1.0,0.0
5.0,1.0,1.0,2.0,35.696008,139.77876,1.0,0.0,0.0
3.0,1.0,1.0,3.0,35.683536,139.68265300000002,0.0,1.0,0.0
2.0,0.0,1.0,3.0,35.688315,139.713395,1.0,0.0,0.0
5.0,1.0,1.0,2.0,35.659773,139.724476,0.0,1.0,0.0
3.0,1.0,1.0,3.0,35.664159999999995,139.652499,0.0,1.0,0.0
4.0,1.0,1.0,2.0,35.700063,139.695907,1.0,0.0,0.0
3.0,1.0,1.0,3.0,35.696585999999996,139.696875,1.0,0.0,0.0
2.0,1.0,1.0,1.0,35.711157,139.78976799999998,1.0,0.0,0.0
4.0,1.0,1.0,2.0,35.659399,139.695279,1.0,0.0,0.0
2.0,0.0,1.0,2.0,35.651039000000004,139.682432,1.0,0.0,0.0
1.0,1.0,3.0,2.0,35.695705,139.705501,0.0,1.0,0.0
1.0,1.0,2.0,3.0,35.64498,139.71779899999999,0.0,1.0,0.0
2.0,1.0,1.0,1.0,35.658393,139.706587,1.0,0.0,0.0
1.0,1.0,2.0,15.0,35.688459,139.716071,0.0,1.0,0.0
2.0,2.0,1.0,1.0,35.709231,139.740857,1.0,0.0,0.0
2.0,1.0,1.0,3.0,35.735464,139.63172600000001,1.0,0.0,0.0
5.0,2.0,1.0,1.0,35.662203000000005,139.740366,1.0,0.0,0.0
3.0,1.0,1.0,9.0,35.670775,139.72861899999998,1.0,0.0,0.0
4.0,1.0,1.0,3.0,35.696888,139.77892,1.0,0.0,0.0
4.0,1.0,1.0,2.0,35.686309,139.699571,1.0,0.0,0.0
4.0,1.0,1.0,1.0,35.637116,139.647522,1.0,0.0,0.0
2.0,0.0,1.5,3.0,35.679643,139.694353,1.0,0.0,0.0
4.0,1.0,1.0,2.0,35.640187,139.697664,1.0,0.0,0.0
2.0,0.0,0.5,1.0,35.669112,139.76726399999998,1.0,0.0,0.0
2.0,1.0,1.0,3.0,35.668331,139.733633,1.0,0.0,0.0
4.0,1.0,1.0,1.0,35.68698,139.680116,1.0,0.0,0.0
3.0,1.0,1.0,1.0,35.686507,139.69298600000002,1.0,0.0,0.0
1.0,1.0,2.5,5.0,35.725603,139.576772,0.0,1.0,0.0
1.0,1.0,1.0,14.0,35.680265000000006,139.66108,0.0,1.0,0.0
1.0,1.0,1.0,1.0,35.660326,139.723769,0.0,1.0,0.0
3.0,0.0,1.0,2.0,35.660540999999995,139.697302,1.0,0.0,0.0
5.0,2.0,1.0,2.0,35.701809999999995,139.709724,1.0,0.0,0.0
2.0,1.0,1.0,2.0,35.658174,139.695315,0.0,1.0,0.0
2.0,0.0,1.0,2.0,35.560875,139.713643,1.0,0.0,0.0
2.0,1.0,1.0,1.0,35.66075,139.708452,1.0,0.0,0.0
3.0,1.0,1.0,2.0,35.638603,139.739578,1.0,0.0,0.0
3.0,1.0,1.0,1.0,35.715462,139.781853,0.0,1.0,0.0
2.0,1.0,1.0,3.0,35.676015,139.675585,1.0,0.0,0.0
1.0,1.0,2.0,2.0,35.656675,139.672341,0.0,1.0,0.0
2.0,1.0,1.0,3.0,35.675707,139.67874799999998,0.0,1.0,0.0
2.0,1.0,1.0,2.0,35.657614,139.705415,1.0,0.0,0.0
4.0,1.0,1.0,1.0,35.684971999999995,139.779507,0.0,1.0,0.0
4.0,1.0,1.0,2.0,35.685781,139.687894,1.0,0.0,0.0
2.0,1.0,1.0,3.0,35.64513,139.673451,1.0,0.0,0.0
3.0,1.0,1.0,1.0,35.624363,139.724285,1.0,0.0,0.0
1.0,1.0,2.0,1.0,35.698658,139.733303,0.0,1.0,0.0
4.0,1.0,1.0,2.0,35.629325,139.715082,1.0,0.0,0.0
2.0,1.0,1.0,2.0,35.663303000000006,139.729003,1.0,0.0,0.0
4.0,2.0,1.0,2.0,35.668092,139.706204,1.0,0.0,0.0
5.0,1.0,1.0,1.0,35.715081,139.797585,1.0,0.0,0.0
1.0,1.0,1.0,2.0,35.640683,139.74623,0.0,1.0,0.0
